mean_b;mean_g;mean_r;std_b;std_g;std_r;area;perimeter;circularity;aspect_ratio;solidity;extent;std_gray;entropy;hu1;hu2;hu3;hu4;hu5;hu6;hu7;label
48.35612489991994;52.93178542834268;55.904563650920736;22.83070979105254;23.592724382950042;23.699226608968516;6110.5;310.4924213886261;0.7964978429696185;0.7314814814814815;0.9779929577464789;0.7161861228316925;23.509355124680628;0.38478263093592363;0.7439732354135418;2.1886963199779923;3.8256386318725153;5.131690446528018;-9.662883844815946;-6.2612570767595965;9.933361969443908;0
41.12778874990857;43.8469753492795;44.66776387974544;23.5925532627888;24.961803711560307;24.96211302739826;13432.0;553.8721451759338;0.5502138243643997;1.2374100719424461;0.8518788647534485;0.5618203111929061;24.772372421162004;0.39222334640069806;0.6707048007159352;2.019183516513319;2.606346087877856;4.054160011316354;7.396589706547407;5.065469663558638;-8.015853773857394;0
47.5285778917207;53.117478510028654;56.27145226964259;23.259702789666523;24.90424274348755;25.77021466916999;6496.5;309.6639940738678;0.8513494987977157;1.3717948717948718;0.9861111111111112;0.7783968368080517;24.930922353296513;0.3935046650961681;0.7749258873102326;2.553953227861848;5.04764177474662;6.7234639194552;-11.914271897438104;-8.05609583949173;-11.953269735176452;0
38.05419580419581;40.44558566433567;41.43793706293706;24.13538337476704;24.900327754807964;24.785612112116418;4464.0;258.4507907629013;0.8398047358268859;1.3088235294117647;0.9855392427420245;0.7376074025115664;24.747915701350284;0.3765471389346044;0.7659510478387379;2.3977359388244626;5.494782592246238;6.876108904459386;11.980458974032485;8.409378769389269;11.96916723504432;0
51.626968017993306;63.263645839047676;72.53168028964836;32.17009638392042;43.346141422242674;51.17239830486352;17951.5;652.8254631757736;0.5293177239141666;1.2993197278911566;0.8520135741237334;0.6393667414609823;44.15351582713537;0.43537905524746323;0.6821991940294055;2.0560771110525056;3.0294787542051798;4.120904076331364;-7.710762015056407;-5.172245701922307;-8.288197767924096;0
40.63049047172759;43.71121524523587;45.756888472352394;23.55638210358359;25.00802150206796;25.094860396297374;15706.0;673.0437183380127;0.43570135107568825;0.6160714285714286;0.7777750266174759;0.5080874741200828;24.818693504661113;0.39203934276597047;0.5409941720311692;1.3778813327673844;2.6420051626479335;3.794963110998914;-7.015109935841508;-4.48513272201389;8.071614926081752;0
40.033791430881166;43.43265966046888;45.80274858528699;21.64342448360891;23.64708934987298;25.41206835326392;6045.5;312.20815086364746;0.7793878216004712;1.6176470588235294;0.9733537272580904;0.8082219251336898;23.879637494269595;0.3762761001406155;0.7371516767965973;2.1305928289895593;3.8521323957866445;5.168639917139319;-9.692643294032523;-6.26802352811114;-10.248656431354567;0
48.964671246319924;62.78590121033693;93.03859993457638;21.25926982860876;23.019735046621925;26.54191940141468;5988.0;301.3624794483185;0.828539647047474;0.89;0.9780318497345856;0.6728089887640449;23.32053991464043;0.412271295986287;0.76162578472504;2.3627634881140502;4.800947742919343;6.181130740213911;-11.506004577620264;-7.380397989022026;11.924686603146544;0
40.50640141816033;43.55426432932834;44.639550915895214;22.828712116511223;24.081521893480538;24.097229263532828;4960.0;274.24978041648865;0.8287031000429261;0.9310344827586207;0.9768586903003447;0.7038456080601675;23.917860189065557;0.38170265842220225;0.772403295032816;2.5439603056022655;4.589682257742383;6.006808933808849;-11.28447664043108;-7.321867494818942;-11.439363220262676;0
39.009280742459396;41.455771461716935;42.332366589327144;24.162171440435937;25.13414852400328;25.568382832391915;6760.5;319.1198378801346;0.8342209185251898;1.3452380952380953;0.9870784056066579;0.7122313527180784;25.139501491333757;0.37157835509290565;0.7630995602140659;2.366092415408233;5.08097592867774;6.433535670833793;-11.966396778533293;-8.377942279341434;-11.78530568389424;0
40.43601236476044;43.20030911901082;44.45177743431221;23.47160805562762;24.421714814155823;24.57502927921176;6339.5;308.29141092300415;0.8381891205497276;0.7592592592592593;0.9806636244102406;0.7158423667570009;24.34257179721942;0.3773549924359544;0.7717900227748627;2.5229286455748943;4.698714591493234;6.179918198508627;11.514228513316876;7.510659116408607;11.65037565065293;0
41.12720588235294;43.817794117647054;44.920147058823524;25.52626377268934;26.383766307065596;26.45790674619091;6666.5;315.94826567173004;0.8392199434174256;0.9029126213592233;0.984493834453223;0.6959494728050944;26.29068163988841;0.3719231768096089;0.7727063250552993;2.5383195459335663;4.665843557634767;6.185656480022198;-11.463388835651985;-7.454816224150135;-11.929539011325613;0
37.2598949660561;40.260279236582555;42.21134878954784;23.59104543053204;25.98493299969725;27.38575667792475;7657.5;348.7766914367676;0.7910464071998274;0.8017241379310345;0.9717023031533533;0.7098164627363738;26.04358808967305;0.4037401269125922;0.7628919545269706;2.376523187450543;5.612791124771688;6.624110436774743;11.99676980608889;-8.419034201469454;11.927843959269078;0
43.07369230769231;46.61184615384616;48.26092307692308;25.688577831056577;27.264363011775487;27.86559354765875;6371.5;305.9482649564743;0.8553730485096637;0.8543689320388349;0.9889794334497478;0.7029457193292145;27.240541662367356;0.38665010246463394;0.7757267878840781;2.5885128059875524;4.792257069408371;6.527735380103303;11.791585119905365;7.853082846047805;11.919115846227259;0
38.31440210879463;40.677689911334774;42.62896397475836;26.434108320468493;27.667849631846178;27.632771423204623;12308.5;489.00208818912506;0.6468350822627142;0.7847222222222222;0.8784883305973877;0.7564220747295969;27.502796717861138;0.38607548059104313;0.7199069831512932;2.225870201374322;4.1707986373854204;6.088546352486753;-11.295514630446792;-8.107902275941834;-11.261033755433086;0
34.84944684944685;36.38031104697772;37.43001443001443;24.988519507918717;26.48649421598171;26.971480318458134;6104.5;304.0071403980255;0.8300273321061096;1.3461538461538463;0.9863467442236226;0.7453601953601954;26.412777070751275;0.36616703113983856;0.7594868663942893;2.3175916728635158;5.101452068530641;6.428222042329211;11.91855961193725;8.12832409427818;11.793974570862304;0
41.247437425506554;43.6326579261025;44.26650774731824;27.810970815921458;28.748205834524857;29.089250865790614;4090.0;245.27921950817108;0.8543024678049764;0.735632183908046;0.987445678416224;0.7345545977011494;28.69062158768088;0.38569260853216913;0.7753597924933139;2.571838386511078;5.331491583230833;6.7440871375153515;11.9588650166298;8.377872028000427;11.946137703563222;0
69.9377049180328;96.9905737704918;118.16967213114754;26.786413838311375;38.00323244374782;46.5746056232743;7178.0;344.9604580402374;0.758009565901805;1.108910891089109;0.9756031260618416;0.6345473833097596;39.07430133112443;0.41075758441333643;0.7443572027689856;2.1638814650884965;5.183033801118816;6.207078742897706;11.654821898567072;7.304410676707045;-11.883008894221186;0
42.51208065357205;47.63410394576743;50.80114722753346;22.54449763110755;26.036553176345485;29.381096454343286;5621.0;300.93607223033905;0.7799647090114886;0.6216216216216216;0.9811485425030546;0.7339078208643426;26.479992595056416;0.38733640593481816;0.7318305188110454;2.057970468546282;4.320370855927272;5.344992313180124;10.178614654460926;6.381149120109163;10.87702422496899;0
38.67079749234582;41.86397434028284;44.01253827088497;22.275301236074288;23.201275435061817;23.31041102059535;6720.0;323.22034335136414;0.808317092752306;0.6982758620689655;0.9873640905083749;0.7151979565772669;23.090759578843365;0.3784710772212022;0.7470987842914342;2.1855192655511746;5.735220609182626;6.845119049240465;11.96962012036351;7.94773143260735;-11.995406759597774;0
37.57756391841425;39.972421717897156;41.094800344728526;20.81937827716642;21.55496673099221;21.39985875135785;6821.0;322.24978172779083;0.8254155567292922;0.6902654867256637;0.9827114248667339;0.7738824597231677;21.423806102318064;0.36523908890553175;0.7599527867869907;2.335155653557941;4.828791055042339;6.199080663624567;-11.666343044838877;-7.649688073719424;11.592884156658094;0
44.240909845591894;47.51585588577121;48.805744645525486;24.674044543840576;25.143157232085343;24.410277559779136;5898.5;295.4629831314087;0.849073508842153;0.9574468085106383;0.9895151820164402;0.6972222222222222;24.87897335181703;0.38755019643939304;0.767667829364435;2.4277935505685204;4.870687511492883;6.399343498907462;-11.898731516732227;-8.056127881471802;-11.724498751172836;0
35.326283269961976;38.40438846641318;40.567252851711025;22.239281320471225;23.207648435098424;23.23162169075147;12402.0;531.4701242446899;0.5517519520111365;1.452991452991453;0.8613098131814709;0.6235294117647059;23.09804964539498;0.3740318856984979;0.6811633716200517;1.9389119160052002;3.5973865623537074;4.954178409820003;9.384311310248428;6.184159439580803;-9.374664473049405;0
32.57700382857848;34.49833271582067;35.53204890700259;21.926500546625853;22.742682763966485;22.51688793935753;7949.5;346.43354511260986;0.832357316906026;1.13;0.9845191652733916;0.703495575221239;22.569190711478186;0.35894603622963717;0.7625902570235445;2.363678576879938;4.891133403237698;6.294305272000789;-11.772203731903652;-7.708000214475702;11.67807628234353;0
38.52645175783444;40.68898124227788;43.058407278445465;22.392066479019785;24.418065386628022;26.264412138178123;8743.5;360.49242174625397;0.8454791449639972;1.3932584269662922;0.9883011190233978;0.7922707502718376;24.682638664647435;0.3980214222682427;0.7662219183515744;2.42122194327915;4.673872966487698;6.12502303094833;-11.546035722685039;-7.531293532913891;-11.474664792776268;0
82.26422893481717;115.02448330683625;143.37265500794913;8.982219244778081;10.493227656008361;13.505333673220143;2957.5;444.65894067287445;0.18796654522955852;1.7761194029850746;0.4582429501084599;0.37093942054433715;10.791408803157722;0.32995856082031805;0.21994675382536616;0.7540970283879468;1.4168318937183249;2.113540411789176;-4.822612326086069;-2.8818683008887844;3.8815567136691853;0
42.251955759374155;45.439618739322;46.49060336300692;24.47006546669;25.676705443034603;26.060420461239946;10932.5;437.54624450206757;0.7175983456702764;0.8931297709923665;0.9288445199660152;0.7132837476348927;25.633546465390584;0.39451413777520655;0.760101450432696;2.669387935852259;3.444220920226322;5.407889677828888;-9.835906431085393;-6.812473460910059;10.638274563550816;0
36.46482412060302;37.51992103374013;38.35947595118449;24.89325417955985;25.910296511626207;25.7297686037589;10953.5;446.51680636405945;0.6903783392989045;1.0381679389312977;0.9136672644617758;0.614812528064661;25.72378220255282;0.38405972636427876;0.7336396920481651;2.3003237942628676;3.4272734061917025;5.05440589247206;-9.330430012620925;-6.323662407446688;9.700403128537058;0
72.02513017885443;96.8020149422685;118.770206022187;16.695004130119916;16.957980284477628;18.186253439142174;8679.5;378.65894281864166;0.7606907502628393;0.9672131147540983;0.9591667587578738;0.6029105307029731;17.016641907216194;0.3848236209422049;0.7691345808696082;2.782988710439055;3.400275105452208;5.093892264130028;-9.340082410883557;-6.556716032940447;11.073865360448432;0
40.813258360461674;43.61527079017461;45.75584492453389;23.347936138706103;24.809769601131023;25.3081603594988;3281.5;225.722869515419;0.8093402651988979;1.4363636363636363;0.9665684830633284;0.7552359033371692;24.732859656187813;0.38416361651002146;0.7606466222277468;2.363814151188298;4.7105104350890965;5.869320006831384;-11.242006065998302;-7.19465364835577;-11.216994749789313;0
70.81854357341822;93.77477118981297;109.37286112216474;32.70107990704484;41.90544431964072;47.83490488544248;2359.5;368.3746702671051;0.21849943860204113;0.865979381443299;0.5387601324352095;0.28958026509572904;42.422105215043175;0.4063142308737519;0.34776230712562844;0.9477301318967831;1.6400214089995993;2.408591652440907;-4.807946801266081;-3.114078886158165;-4.475406293430632;0
84.30153508771929;117.01827485380116;142.58369883040936;8.60428446146441;8.550013813155926;8.139967836369696;2597.5;333.40410912036896;0.2936456178005267;1.289855072463768;0.708731241473397;0.4229767138902459;8.278337034932967;0.31931822527436987;0.5145595409208847;1.2894624788845517;2.338915806250387;3.108154659610983;7.996061867167456;-4.241011531769571;5.831699783031206;0
43.63135242509518;46.94537328256911;48.39711968217182;21.497573697130367;21.846077746944655;22.048622398935947;5914.5;295.32084822654724;0.8521963816010364;1.2345679012345678;0.983210040728119;0.7301851851851852;21.837827269321483;0.3582008864742897;0.7725433277628005;2.5113976147297996;5.600743109617817;7.126457667783351;11.993498152287042;8.721041413946967;-11.987743676910593;0
51.04638496966153;62.73470282915418;72.7973170553403;30.897752454081452;41.47495757559158;51.33336585495859;27027.5;791.9625451564789;0.541509967061588;0.8717948717948718;0.8554089125205723;0.5661869448634155;42.939541155643234;0.4366093011147217;0.693369538147317;2.0785798087131973;2.7472204093934933;3.989651377103375;7.361106523944692;5.04742366961904;8.287227603861654;0
41.43894962114639;43.79206431835271;44.41992018046157;27.216067241902273;28.181859721753984;28.33722440081976;17006.5;671.9381594657898;0.4733323599514133;0.7289719626168224;0.8209949552246011;0.5094206805655404;28.113043626659234;0.3908576942180014;0.5699873809156526;1.4216521648535139;2.8390267761278465;3.546189811636269;6.8682699415173625;4.466863666401142;-6.912609013367845;0
52.412565167447205;66.74675267296988;77.66616594503844;29.633877855083032;39.75824063552758;49.616859127065716;11107.5;508.54119086265564;0.5397267144232581;1.1384615384615384;0.8877832394197338;0.5773128898128899;41.17943256775011;0.4343323804162469;0.7402451322479016;2.6581613088920775;3.4863308739436527;4.38524575141244;9.095663635600925;-6.853710398533915;8.327144804903764;0
51.400924092409234;58.66323432343234;62.16092409240924;27.614798236711778;33.31741120208936;38.76599652111077;7362.5;493.8305141925812;0.37938427690064636;0.9915966386554622;0.8134909673498701;0.5243198974505057;34.093441229624275;0.3903346734195019;0.6940593686247263;2.0652708698901936;3.018524333957608;3.588361278256668;6.930220642559813;4.972764539244883;7.286819684479449;0
45.992902638762516;49.43002729754322;50.188898999090085;25.815706906026442;27.024636909499087;27.30247757404691;5372.5;283.17871272563934;0.8419088635649539;0.8105263157894737;0.9887733505107206;0.7344497607655502;26.91759651643126;0.3968032871502635;0.7653657828641387;2.3945510393469247;5.003753686638947;6.341350765691965;11.732592505978802;7.613367656959282;-11.834949199389126;0
47.40519177968217;57.550544970463434;64.37565521258009;27.839251757789057;37.04382695620449;44.531611144298445;11695.5;763.0508581399918;0.25241879379614424;1.240506329113924;0.6559634313917945;0.37766404029966416;38.00514758209237;0.42365481697770263;0.40680413149900047;1.0548583960253948;1.9129347959212837;2.183866385542708;4.25480819031961;2.7857987623000744;4.735328508071899;0
